Q,Qq,Qb,soil,wetness,Et,date
36.275037448799445,0.0,1.8165146456464005,793.2617137224055,0.2186523619615772,5.0,2021-06-28
25.344507349130662,0.0,1.0805968813301872,793.3210282334433,0.2111914171769463,5.0,2021-06-29
27.61890155012625,0.0,0.6434135883838228,793.8781369400659,0.1411148503061678,5.0,2021-06-30
26.804453710987104,0.0,0.7652396599848295,793.8308021640396,0.14706891018370066,5.0,2021-07-01
28.836459710443588,0.0,0.4558349534630443,788.1732507085076,0.08824134611022039,4.961442513525248,2021-07-02
31.672543335955353,0.0,1.7382862775945387,782.8324791849888,0.052944807666132236,4.926082816928172,2021-07-03
39.28112600157322,0.0,1.6789717665567232,792.9666532674325,0.25576688459967933,5.0,2021-07-04
41.246583600943936,0.0,1.121863059934034,793.3347919604595,0.2094601307598076,5.0,2021-07-05
36.71481816056635,0.0,1.1691978359604203,793.7464751762757,0.15767607845588458,5.0,2021-07-06
32.478692600705685,0.0,0.6961089420066896,788.0393240236411,0.09460564707353075,4.960915469851724,2021-07-07
22.24948540060203,0.0,0.4146887065906245,782.6695561638628,0.056763388244118446,4.925245775147758,2021-07-08
25.515344722682332,0.0,2.0333467325674506,777.5129755941341,0.03405803294647106,4.891684726024143,2021-07-09
29.333426833609398,0.0,1.6652080395404705,772.4956291425315,0.02043481976788264,4.8594560974633385,2021-07-10
32.20549610016564,0.0,1.2535248237242824,777.385273343346,0.028260891860729585,4.890597682140822,2021-07-11
34.519300330365404,0.0,0.7462356827828337,772.3956216381284,0.016956535116437754,4.858657958395912,2021-07-12
31.53584377193596,0.0,0.4445220846305418,767.4900572252532,0.010173921069862651,4.827472635238303,2021-07-13
34.62316146714897,0.0,0.26489584370466046,762.646686882383,0.006104352641917591,4.796812857657832,2021-07-14
27.953206801018442,0.0,0.15789035413934663,757.8523868833726,0.0036626115851505544,4.766541793014894,2021-07-15
42.225794399487924,0.0,0.21975811704461326,794.3974093427388,0.07579756695109034,5.0,2021-07-16
37.45234468479834,0.0,0.13099374682157708,789.0734031915798,0.045478540170654204,4.964983808392118,2021-07-17
40.86337801099141,0.0,0.07809177763695978,783.927724704337,0.02728712410239252,4.931708769947374,2021-07-18
38.37057386243044,0.0,0.046557485212280286,778.9006317937587,0.016372274461435514,4.899548279402107,2021-07-19
38.57059447509626,0.0,0.02775820599559903,773.9564668095758,0.009823364676861308,4.868128948710993,2021-07-20
34.01020205867199,0.0,0.6025906572611682,769.0739068594341,0.0058940188061167844,4.837227917559849,2021-07-21
32.354168991351784,0.0,0.35902234276680767,764.2401673102434,0.0035364112836700707,4.806711917871463,2021-07-22
27.703874259701117,0.0,0.21396971729543438,759.4475516092809,0.002121846770202042,4.776501045689021,2021-07-23
38.367412936499775,0.0,0.12754463117620643,754.6913962523909,0.0012731080621212255,4.746547197558006,2021-07-24
34.22863063015112,0.0,0.07603603547190592,749.9688462337464,0.0007638648372727353,4.7168212265774425,2021-07-25
27.695532227694493,0.0,0.04533203258175769,789.4278700146431,0.07245831890236365,4.968555288960915,2021-07-26
33.42197348662141,0.0,0.027027631319302158,793.8784538188357,0.14107499134141818,5.0,2021-07-27
38.17369745698247,0.0,0.016114655273492463,794.0217922913014,0.12304499480485091,5.0,2021-07-28
36.16116693543227,0.0,0.009608159332075511,793.4463553747809,0.19542699688291054,5.0,2021-07-29
31.21686947325704,0.0,0.005728792067107818,787.5627654046177,0.11725619812974632,4.95903972109238,2021-07-30
40.887557790621024,0.0,0.5724209301423733,792.9142879349212,0.26235371887784775,5.0,2021-07-31
36.20631425398963,0.0,1.1215461811642746,793.6340927609526,0.17181223132670864,5.0,2021-08-01
36.381476552393785,0.0,0.9782077086985647,792.7176556565717,0.28708733879602516,5.0,2021-08-02
38.37359793143627,0.0,1.5536446252191387,787.385647446743,0.1738524032776151,4.960735347853572,2021-08-03
29.972867711710187,0.0,0.9245502490708072,781.6482871607782,0.10431144196656905,4.921160296542143,2021-08-04
38.177855255317056,0.0,2.08571206507889,776.2768337636046,0.06258686517994143,4.885301794754864,2021-08-05
33.38102115319023,0.0,1.3659072390473337,778.9826716721435,0.05035211910796485,4.901730211022529,2021-08-06
32.10799269191414,0.0,2.2823443434284,782.7084479422423,0.04461127146477891,4.924891697950898,2021-08-07
39.166450716014005,39.8086878333508,1.3712728619752097,792.116004235113,0.36276676287886733,5.0,2021-08-08
38.58376999100929,0.0,0.816199989422694,785.4519348075087,0.2176600577273204,4.950725026469456,2021-08-09
31.697228862055912,0.0,0.4861516024187212,793.0459215246407,0.2457960346363922,5.0,2021-08-10
34.092567098372825,0.0,0.3924318804386206,786.9271290411946,0.14747762078183532,4.956537009529004,2021-08-11
32.948932227157805,0.0,0.3493320319503582,781.3168616706461,0.08848657246910119,4.918294556507466,2021-08-12
32.11539640015395,0.0,2.883995764886995,776.0214075805115,0.05309194348146071,4.8832303854415375,2021-08-13
32.983342740964716,0.0,1.7133444011349563,770.92561589304,0.031855166088876424,4.850133797378197,2021-08-14
31.32496670405542,0.0,1.9540784753593181,765.9609039361225,0.019113099653325853,4.8182850993315,2021-08-15
31.713917152829534,0.0,1.1622554739170965,793.5096305146536,0.1874678597919955,5.0,2021-08-16
34.473176891934905,0.0,0.6919728140410663,788.6432279389622,0.1140807158751973,4.965685190716585,2021-08-17
25.505390148989047,0.0,0.41222370469299385,793.9470349852753,0.13244842952511837,5.0,2021-08-18
25.52580920657932,0.0,0.24565789009332106,788.3578671780795,0.07946905771507101,4.962168968657971,2021-08-19
29.752462828948133,0.0,0.14642685758603624,794.0612525946991,0.11808143462904261,5.0,2021-08-20
29.832814062544408,0.0,1.4903694853463643,789.5197070261196,0.07244886077742554,4.9691328287168695,2021-08-21
33.903609777228596,0.0,0.9007173849748238,792.4284189340917,0.3234693164664553,5.0,2021-08-22
34.32102026251599,0.0,1.052965014724691,792.426731360455,0.32368158987987317,5.0,2021-08-23
41.770949012757235,0.0,0.6269988385379214,785.944719146742,0.1942089539279239,4.952667071002844,2021-08-24
26.321935294505757,0.0,0.9387474053008887,780.1224635478866,0.11652537235675434,4.9121544946671385,2021-08-25
26.10955082888327,0.0,0.5724127398626667,774.7046826896901,0.0699152234140526,4.875765397174291,2021-08-26
28.078843906022072,0.0,2.57158106590832,769.53982765397,0.04194913404843155,4.841904266810563,2021-08-27
28.85427834361324,0.0,2.5732686395449917,794.367422630589,0.07956948042905894,5.0,2021-08-28
34.47394337130371,0.0,1.5293451427102522,791.967544373092,0.05254168825743537,4.983546391441181,2021-08-29
35.558585938560086,0.0,0.9101011041883383,786.7696397739949,0.031525012954461216,4.949797152331826,2021-08-30
33.17571314186882,0.0,0.5420154610221365,781.7044420965068,0.01891500777267673,4.9173102485874685,2021-08-31
31.756508153573154,0.0,0.3229507689095933,776.7306281327744,0.01134900466360604,4.885652763103168,2021-09-01
30.030690763999367,0.0,0.6325773694110186,771.8235015568004,0.006809402798163623,4.854566425829841,2021-09-02
26.651882086147392,0.0,0.4163318660557555,766.968267816545,0.004085641678898173,4.8238968847300026,2021-09-03
22.74689132975047,0.0,0.24810744676525348,762.1560323059704,0.0024513850073389037,4.793551673853406,2021-09-04
30.716704314565497,0.0,0.14788742890058487,757.3814171395031,0.0014708310044033424,4.763475201912315,2021-09-05
30.81893702053483,0.0,0.08816120062921595,752.641141176211,0.0008824986026420054,4.7336338571218946,2021-09-06
26.990676127622596,0.0,0.05256015014422786,747.9331737230058,0.0005294991615852032,4.704007132351319,2021-09-07
25.793636327196644,0.0,0.03133685552546633,743.256230058431,0.0003176994969511219,4.674582335768786,2021-09-08
22.686881261213067,0.0,0.01868383672124979,738.6094706827383,0.00019061969817067316,4.645351437865194,2021-09-09
26.74846896987169,0.0,0.011139964554929776,733.9923220096418,0.00011437181890240389,4.616309191767114,2021-09-10
25.349645790244743,0.0,0.006642106170283045,738.2417911181541,0.014468623091341441,4.6437020125602615,2021-09-11
30.792366272725857,0.0,0.003960320853946635,738.4733233524234,0.016681173854804863,4.645261194488463,2021-09-12
29.603007129485004,0.0,0.0023613288058832466,736.7299987556568,0.014808704312882918,4.634208270952646,2021-09-13
23.13119674715336,0.0,0.0014079378274822797,732.0603852888005,0.00888522258772975,4.604562492222854,2021-09-14
25.164713559130007,0.0,0.0008394813294164826,735.3016651772738,0.01813113355263785,4.625377408055003,2021-09-15
25.857804547088374,0.0,0.10682887892749861,740.4444545646337,0.02687868013158271,4.658135407357961,2021-09-16
22.739725585555803,0.0,0.12320657124212249,735.6980100370698,0.016127208078949625,4.62777784102896,2021-09-17
27.083748876941964,0.0,0.1091163258140781,731.0291538732997,0.009676324847369775,4.598112562731687,2021-09-18
26.758293328438388,0.0,0.06505097463339361,726.4180448710307,0.005805794908421865,4.568932211708123,2021-09-19
30.056341297950958,0.0,0.13334270347171065,721.852785639251,0.003483476945053119,4.540112780443942,2021-09-20
25.216213924489804,0.0,0.19907520528211925,717.3262126796943,0.0020900861670318715,4.5115799102453185,2021-09-21
21.214866683554604,0.0,0.11866668653482783,712.8339844316398,0.0012540517002191227,4.48328882924809,2021-09-22
21.489132060882643,0.0,0.07074360103840432,708.3734419673214,0.0007524310201314735,4.455212402697748,2021-09-23
18.1618502719768,0.0,0.04217679056093888,703.9429299296968,0.0004514586120788841,4.427334012295758,2021-09-24
21.67537448363543,0.0,0.025146451335801807,699.5413917285887,0.00027087516724733047,4.399643312060605,2021-09-25
26.247744091914658,0.0,0.014993049311361585,699.0983765128641,0.0065625251003483985,4.397133698303679,2021-09-26
36.54759850598547,0.0,0.008939418806438226,694.7016566001969,0.003937515060209039,4.369364853205401,2021-09-27
29.866530552377657,0.0,0.005330061620772175,739.4377497457938,0.08236250903612542,4.6543853537512305,2021-09-28
30.287701321529443,0.0,0.003178025328757082,749.1720862426587,0.07341750542167526,4.7152359359112115,2021-09-29
40.672610655690455,0.0,0.0018948890475929945,792.5637184991386,0.3064505032530052,5.0,2021-09-30
37.13699928980775,0.0,0.04588151742088203,786.1620140142941,0.1838703019518031,4.953523240619616,2021-10-01
36.96825180054248,0.0,0.027355059461740473,792.3166986596899,0.33752218117108185,5.0,2021-10-02
49.47638606701244,71.71292791458279,0.6095215006519534,790.782419195814,0.530513308702649,5.0,2021-10-03
45.54886343214031,0.0,0.5504275672238906,791.8334515174884,0.39830798522158944,5.0,2021-10-04
38.75483927573218,0.0,2.4362815008613916,785.0039581847756,0.23898479113295365,4.948959071984302,2021-10-05
37.35055330054626,119.54599242954987,1.448181244225025,790.6800425462958,0.5433908746797722,5.0,2021-10-06
46.62380613926359,0.0,2.6833013403101007,791.9119455277774,0.38843452480786334,5.0,2021-10-07
52.55394368355815,0.0,4.21758080418606,785.1283954494837,0.23306071488471797,4.949449659548609,2021-10-08
34.371566210134894,0.0,3.166548482511636,779.130309314148,0.1398364289308308,4.907052471559274,2021-10-09
28.364454121619215,0.0,1.8805342607284905,773.6111257351818,0.08390185735849846,4.869564433213426,2021-10-10
29.033963835648564,0.0,4.319957453704189,774.2741692749476,0.05994111441509908,4.872569535844886,2021-10-11
27.095846301389138,0.0,3.0880544722225136,794.10352088424,0.11276466864905946,5.0,2021-10-12
34.183985355933345,0.0,1.834100418745113,793.9024325305439,0.13805880118943567,5.0,2021-10-13
37.48537861421002,0.0,1.0910336637764988,793.8453795183264,0.1452352807136614,5.0,2021-10-14
39.72917627388992,0.0,0.6496191457528494,793.9383477109958,0.13354116842819683,5.0,2021-10-15
29.995728885730934,0.0,0.46438692438933116,788.3440681896705,0.0801247010569181,4.962114673193724,2021-10-16
36.06000724839602,0.0,0.8964791157600227,783.0402914854526,0.04807482063415086,4.92715042618544,2021-10-17
33.026932349037615,0.0,1.0975674694560136,777.9218342038523,0.028844892380490515,4.894001821784078,2021-10-18
30.267427409422567,0.0,1.1546204816736083,779.7937140618919,0.028506935428294307,4.905761463774077,2021-10-19
30.34140444565354,0.0,1.0616522890041646,789.5016018921787,0.04110416125697658,4.967460712886825,2021-10-20
32.45491504950401,52.865749285920884,0.6321648481316724,792.0055331508042,0.37666249675418595,5.0,2021-10-21
30.569132336327527,0.0,0.3766262780323886,792.5291598904826,0.31079749805251156,5.0,2021-10-22
47.97178714084383,0.0,0.22445545981626516,795.9628775793245,0.2552784988315069,2.0,2021-10-23
18.98100487645838,0.0,0.22235867818633126,789.7765760511886,0.15316709929890412,4.974767984870779,2021-10-24
22.379953738302532,0.0,0.3246514568265115,796.8197559285569,0.14790025957934247,2.0,2021-10-25
29.78829682181641,0.0,2.994466849195778,794.1927557618066,0.10154015574760548,5.0,2021-10-26
29.460214093089846,0.0,2.4708401095174666,790.6980696638358,0.06252409344856329,4.0,2021-10-27
28.02955405757411,0.0,2.037122420675425,785.4614345614532,0.03751445606913797,4.941862935398974,2021-10-28
33.2408035117753,0.0,1.2115335432650614,780.376608625502,0.022508673641482783,4.909133966009083,2021-10-29
37.19220746072668,0.0,1.1802440714431528,797.0265187973623,0.04390520418488967,2.0,2021-10-30
30.251157602464446,0.0,0.8072442381934636,795.7061253135879,0.1623431225109338,3.0,2021-10-31
46.91448318327516,0.0,0.494686097970775,792.5338633056228,0.3102058735065603,5.0,2021-11-01
45.05255634193612,0.0,0.2947721669836643,792.0188204888416,0.19092352410393618,2.0,2021-11-02
23.423338174450798,0.0,0.1756919699421142,793.6059347900242,0.1753541144623617,5.0,2021-11-03
20.48457635391864,0.0,0.3500898281395752,793.9218808740145,0.13561246867741703,5.0,2021-11-04
26.23679348345032,0.0,1.2938746864121424,794.1992482618182,0.09096748120645021,4.99951175546259,2021-11-05
27.251216190220582,0.0,2.4661366943771545,790.7674078453373,0.05458048872387012,3.0,2021-11-06
31.365786394264028,0.0,1.515042816781207,794.4216510687871,0.07274829323432207,5.0,2021-11-07
19.78795542847941,0.0,1.3940652099757755,794.4749106412722,0.06604897594059324,5.0,2021-11-08
29.167401257087647,0.0,1.0781191259854654,791.161253997289,0.03962938556435594,3.0,2021-11-09
33.87865272822372,0.0,0.7231208567337875,787.9738479199598,0.023777631338613565,3.0,2021-11-10
26.45806435400875,0.0,0.43184041648088684,784.861859007362,0.014266578803168138,3.0,2021-11-11
28.148596591530932,0.0,0.5783489312128605,780.7950176438865,0.008559947281900883,4.0,2021-11-12
27.05932595491856,0.0,0.5250893587277162,794.2341290514653,0.09633596836914053,5.0,2021-11-13
32.9366081473857,0.0,0.3136566439831714,795.7101944059168,0.06580158102148431,3.0,2021-11-14
38.16629516572988,0.0,0.18740607732926906,794.396435282442,0.03948094861289059,1.0,2021-11-15
30.101190575708102,0.0,0.11198891259776228,793.2084910190957,0.02368856916773435,1.0,2021-11-16
21.86381515895418,0.0,0.06684136347550139,795.0191268959043,0.023813141500640612,4.0,2021-11-17
17.264990306254468,0.0,0.7658709485346673,789.9373758813791,0.014287884900384367,4.968869543099402,2021-11-18
13.387344448716233,0.0,0.5239346455485099,784.9329713213262,0.008572730940230618,4.93710859925862,2021-11-19
21.830695254953582,0.0,0.3137591234748029,783.8926486426964,0.00514363856413837,1.0,2021-11-20
24.882752623844286,0.0,0.18794426334621997,794.632024844049,0.046286183138483025,5.0,2021-11-21
28.294959504712764,0.0,0.18936412319148627,789.4462710563246,0.027771709883089815,4.966450155275306,2021-11-22
29.3639492507119,0.0,0.11288147142575924,785.3153919405133,0.016663025929853886,4.0,2021-11-23
25.09520156667506,0.0,0.0672959607941874,782.237177490546,0.009997815557912333,3.0,2021-11-24
31.606274276835396,0.0,0.04032267862987953,795.6211144328954,0.047598689334747396,4.0,2021-11-25
27.285778882558297,0.0,0.36797515595094005,797.3890574754653,0.07655921360084844,2.0,2021-11-26
30.75940808758182,0.0,0.21930363244920015,796.4596951299975,0.3179355281605091,1.0,2021-11-27
57.990247248439516,0.0,0.1308791158111858,795.8903966911674,0.26436131689630543,2.0,2021-11-28
39.35148228247226,0.0,0.07821444996737148,795.1874881826019,0.22741679013778326,3.0,2021-11-29
32.2720527320389,0.0,0.37888556710458926,796.7592039080795,0.28045007408267,1.0,2021-11-30
52.071301145854555,0.0,0.6109425245347706,795.1888850452922,0.35227004444960197,2.0,2021-12-01
52.0282591395021,0.0,2.5403048700024677,795.4451070271753,0.3201620266697612,2.0,2021-12-02
50.18616281250764,0.0,2.1096033088325172,797.0560552441451,0.24329721600185672,1.0,2021-12-03
39.86263504478841,0.0,1.8125118173981327,794.8939859120112,0.14597832960111404,1.0,2021-12-04
28.418676678132456,0.0,2.240796091920533,796.4711357578699,0.19158699776066843,2.0,2021-12-05
24.74544771150165,0.0,2.811114954707824,796.9550014547219,0.13095219865640104,2.0,2021-12-06
37.88365902690099,0.0,2.5548929728246943,794.2283322992171,0.22257131919384063,4.0,2021-12-07
32.29735304247661,0.0,1.9439447558548353,794.2365193795303,0.22154279151630435,4.0,2021-12-08
40.18275893231384,0.0,1.1620693321339246,791.1834336392633,0.1329256749097826,2.0,2021-12-09
27.768534605810615,0.0,1.5288642421301342,789.5532196419491,0.07975540494586955,1.0,2021-12-10
26.079248763486365,0.0,1.0449985452780801,796.2615536535488,0.09265324296752174,3.0,2021-12-11
26.858917545665527,0.0,1.7716677007829715,798.1723003532137,0.10359194578051305,1.0,2021-12-12
21.712958527399316,0.0,1.7634806204697828,796.8017617636029,0.15015516746830782,2.0,2021-12-13
27.25612287922696,0.0,1.0530857402670113,795.0847992827478,0.09009310048098469,1.0,2021-12-14
29.920681897717042,0.0,0.6302139973141708,797.198362234897,0.10045586028859083,2.0,2021-12-15
28.509679394483477,0.0,0.7384463464511483,795.4820148112617,0.06507351617315449,4.0,2021-12-16
26.011544699768354,0.0,0.8276996467862993,794.1718163818211,0.039044109703892695,1.0,2021-12-17
19.405502500937533,0.0,1.1982382363970963,797.6726088027377,0.041026465822335614,2.0,2021-12-18
23.77541810872686,0.0,0.7169624808551293,798.7521831228477,0.03101587949340137,1.0,2021-12-19
24.333392100337512,0.0,0.8016377651029548,796.6039113046606,0.018609527696040823,2.0,2021-12-20
26.648287410427564,0.0,0.5179851887383097,792.5154113980242,0.011165716617624492,4.0,2021-12-21
28.100668665024514,0.0,0.31019842944060605,789.4625183659307,0.006699429970574695,3.0,2021-12-22
27.062282517672905,0.0,0.3273911972622382,788.4308248693734,0.004019657982344817,1.0,2021-12-23
26.373644345579436,0.0,0.247816877152277,798.4693697596326,0.06641179478940688,1.0,2021-12-24
32.319031045459006,0.0,0.14827181818705623,795.3898892680858,0.07664707687364412,4.0,2021-12-25
34.419224920641014,0.0,0.08849990663648619,793.0250231730847,0.04598824612418648,2.0,2021-12-26
22.79695907727948,0.0,0.05289303209350534,794.7547707329583,0.03399294767451188,2.0,2021-12-27
18.7379394720737,0.0,0.0316934965572931,798.6708458088484,0.041195768604707125,1.0,2021-12-28
27.001035704312258,0.0,0.5306302403673611,797.9715474853091,0.12871746116282426,1.0,2021-12-29
34.57459412212708,0.0,0.6101107319142073,796.8091407959524,0.14923047669769454,2.0,2021-12-30
40.981136180750866,0.0,0.36486609500101785,796.0701936559386,0.09273828601861672,2.0,2021-12-31
26.806714574107527,0.0,0.2702524401265026,792.628905833226,0.05564297161117003,3.0,2022-01-01
38.53878106247887,0.0,0.32915419115160993,796.4406193097553,0.07018578296670203,3.0,2022-01-02
27.55918463748732,0.0,1.028452514690966,795.244504700551,0.09491146978002121,4.0,2022-01-03
36.148230323440465,0.0,1.1908592040476025,797.3412758826933,0.08254688186801272,2.0,2022-01-04
39.56210506901176,0.0,0.7389471400138328,797.298333529616,0.08792812912080762,2.0,2022-01-05
33.03609464930573,0.0,0.4412878227126251,792.8798140998045,0.05275687747248457,4.0,2022-01-06
42.89247358670792,0.0,0.5593806902446151,797.4282000706618,0.07165412648349075,2.0,2022-01-07
26.670171004531625,0.0,0.7554952994489689,798.4008101176381,0.07499247589009446,1.0,2022-01-08
44.94791549971073,0.0,0.6587241173067415,793.9479479351489,0.2577954855340567,4.0,2022-01-09
60.374416499826445,0.0,0.7016664703840448,794.4121607610894,0.19947729132043404,4.0,2022-01-10
44.59974151533976,0.0,0.41851942981148155,790.4522856416371,0.1212863747922604,4.0,2022-01-11
34.91102993993752,0.0,0.5717999293382562,794.7716026048008,0.08557182487535624,3.0,2022-01-12
34.14231140000757,0.0,0.5991898823618548,794.3381095751535,0.054543094925213746,2.0,2022-01-13
26.341244255123424,0.0,2.0520520648510914,792.078810138813,0.032725856955128245,2.0,2022-01-14
35.234663353074055,0.0,1.587839238910655,791.910608130824,0.021235514173076946,1.0,2022-01-15
29.08489385153439,0.0,0.9598751194522213,789.8099631833375,0.012741308503846168,2.0,2022-01-16
22.83558058131084,0.0,0.6806830368362802,786.7498132524886,0.007644785102307701,3.0,2022-01-17
23.012469075200276,0.0,0.43349302964737907,784.7138177904003,0.004586871061384621,2.0,2022-01-18
30.037404520889456,0.0,0.25929943634053204,783.6922490250129,0.0027521226368307722,1.0,2022-01-19
28.16897170679062,0.0,0.16820200798896687,795.5028878622865,0.06245127358209847,4.0,2022-01-20
31.000548205363575,0.0,0.10064494748655566,796.5610860097304,0.05507076414925908,3.0,2022-01-21
29.049127441221575,0.0,0.060149930848912486,798.2588908622434,0.03784245848955544,1.0,2022-01-22
25.401596142775098,0.0,0.03599546208834826,796.0780964980971,0.022705475093733263,2.0,2022-01-23
29.997333450579276,0.0,0.021568765387380277,794.9570594930475,0.015223285056239957,2.0,2022-01-24
24.569545317056477,0.0,0.4971121377135038,794.8717290325508,0.010733971033743973,1.0,2022-01-25
32.68307689172916,0.0,0.4389139902695949,792.8206650595133,0.0064403826202463835,2.0,2022-01-26
20.12886587536393,0.0,0.30219514748697535,796.71416209031,0.03586422957214783,3.0,2022-01-27
24.975675209524407,0.0,0.1807943641463634,794.6381276249408,0.0455185377432887,5.0,2022-01-28
27.88588145429219,0.0,0.12103700504963193,790.4367990868573,0.02891112264597322,4.97273829765588,2022-01-29
3.384530891422184,0.0,0.08533046049668656,785.3603115666823,0.01734667358758393,4.940229994292858,2022-01-30
-11.57559562291816,0.0,0.0510639730374594,797.1508641268626,0.10640800415255036,2.0,2022-01-31
27.008962223236512,0.0,0.2858379096900182,797.0819424761175,0.11504480249153022,2.0,2022-02-01
36.62259151880028,0.0,0.36187237505914516,794.3240362921154,0.08502688149491813,5.0,2022-02-02
28.68830170436352,0.0,0.228590240427673,797.4396752914023,0.07021612889695088,2.0,2022-02-03
41.560818896999834,0.0,0.1362575258821578,797.5361251748413,0.058129677338170524,2.0,2022-02-04
35.11076549216675,0.0,0.8491358731373518,794.4683214390969,0.0668778064029023,5.0,2022-02-05
34.098348895300056,0.0,0.9180575238824112,795.4815023297813,0.19052668384174137,3.0,2022-02-06
62.13456915170192,0.0,0.6759637078845991,792.6156677180749,0.29991601030504483,5.0,2022-02-07
68.75927600230801,0.0,0.560324708597668,786.244425452062,0.1799496061830269,4.9538479232379675,2022-02-08
37.75329360138481,0.0,0.4638748251586008,781.3998379942683,0.10796976370981613,4.0,2022-02-09
36.01992677676762,0.0,0.5316785609030733,793.5945842271042,0.17678185822588965,5.0,2022-02-10
34.87872301968588,0.0,1.5184976702186788,793.9405105362625,0.13326911493553378,5.0,2022-02-11
35.79468243963634,0.0,2.3843322819251065,788.3475036411002,0.07996146896132028,4.962128190851641,2022-02-12
33.31678519135864,0.0,1.4173943427748723,783.0444711001011,0.047976881376792166,4.927171897756876,2022-02-13
24.54989933912473,0.0,0.8445874577938003,777.9264437666981,0.0287861288260753,4.894027944375631,2022-02-14
31.38060340696145,0.0,1.4054157728958228,789.6068458523641,0.044471677295645176,4.968290273541863,2022-02-15
28.92656604417687,0.0,1.0594894637374934,794.5684884391723,0.30508300637738717,3.0,2022-02-16
45.07724689866406,0.0,0.6308787043106526,792.9850740595799,0.2534498038264323,5.0,2022-02-17
41.83648154675585,0.0,0.3758606432421755,788.7837446873026,0.15206988229585938,3.0,2022-02-18
25.50739948067336,0.0,0.22399938902748298,789.9999751626624,0.10244192937751562,4.973648404295641,2022-02-19
39.29864496245651,59.6103346778321,0.35130764079211385,794.7133160421405,0.41186515762650944,2.0,2022-02-20
69.06240490737352,88.28620080669923,2.4315115608277758,791.3583720071758,0.5831190945759056,4.0,2022-02-21
89.30068704935711,0.0,2.0149259404201367,793.6249324897381,0.4234714567455434,3.0,2022-02-22
78.92512996643568,0.0,1.2013293722772609,792.7256411513238,0.286082874047326,5.0,2022-02-23
55.87660295229283,0.0,0.8101211203445013,787.3717957617914,0.17164972442839563,4.0,2022-02-24
42.99668136418062,0.0,3.2866839578595455,793.2781108144766,0.21658983465703738,5.0,2022-02-25
39.14438379390057,0.0,4.641627992824208,787.2956698717932,0.12995390079422242,4.957988192590478,2022-02-26
37.93280738372268,0.0,3.3750675102619807,781.7650357802016,0.07797234047653345,4.920597936698707,2022-02-27
26.188205021374806,0.0,2.2743588486762416,776.5155538611782,0.046783404285920066,4.88603147362626,2022-02-28
23.137768581102495,0.0,1.353845389532344,773.2984277159118,0.028070042571552038,3.0,2022-03-01
30.16460580769493,0.0,1.7218891855234473,772.2607817679423,0.023242025542931224,4.858115173224449,2022-03-02
36.096784837578994,0.0,1.0244527500929383,767.3271315369293,0.013945215325758733,4.8266298860496395,2022-03-03
31.559530731658846,0.0,0.6100361548927553,762.4675349827038,0.00836712919545524,4.795794572105808,2022-03-04
32.330932878587596,0.0,0.36345044539717547,757.6640741402407,0.005020277517273144,4.765422093641899,2022-03-05
34.20455722347644,0.0,0.21712614526640928,752.9059942115088,0.003012166510363886,4.7354004633765046,2022-03-06
35.54960115853331,0.0,0.17953077474506918,748.1868095237928,0.0018072999062183316,4.7056624638219295,2022-03-07
28.377967293218838,0.0,0.10702034496334024,743.5025794839881,0.0010843799437309988,4.676167559523705,2022-03-08
29.664231684801727,0.0,0.06380198211967893,738.8508811604745,0.0006506279662385993,4.646891121774926,2022-03-09
21.956332936498082,0.0,0.03803874882127315,734.2301968778338,0.0003903767797431596,4.617818007252966,2022-03-10
22.627277545552108,0.0,0.02267946535542149,729.639549137319,0.00023422606784589576,4.588938730486461,2022-03-11
26.0664938903099,0.0,0.01352222389400119,728.0245818641555,0.0049405356407075385,4.578997182108243,2022-03-12
21.318853108238823,0.0,0.00806248028096613,723.4529821203178,0.002964321384424523,4.550153636650972,2022-03-13
26.158086121477833,0.0,0.004807201738629271,720.8830093653467,0.004978592830654714,4.534081138251985,2022-03-14
22.799436334079587,0.0,0.002866275387747106,716.3560912457821,0.002987155698392828,4.505518808533417,2022-03-15
25.21045265852409,0.0,0.0017090100283398532,711.866106717435,0.0017922934190356967,4.477225570286138,2022-03-16
25.005574577396988,0.0,0.03597009105527922,716.2498340392394,0.015475376051421418,4.505413166983969,2022-03-17
18.738229191108775,0.0,0.021446107186790964,711.7071828221553,0.009285225630852852,4.476561462745247,2022-03-18
29.69450787421126,0.0,0.03589161671912788,707.2196105724298,0.005571135378511711,4.448169892638471,2022-03-19
33.57018941437649,0.0,0.02139931103117139,702.7759956598023,0.0033426812271070265,4.420122566077687,2022-03-20
27.766845114351856,0.0,0.012758958061007882,698.369638843518,0.0020056087362642157,4.392349972873765,2022-03-21
28.75923058452978,0.0,0.11085951121150285,693.9964771878625,0.0012033652417585295,4.364810242771988,2022-03-22
29.66617629118801,0.0,0.06608975433883277,689.6540197354285,0.0007220191450551176,4.33747798242414,2022-03-23
32.856492003523975,0.0,0.03940235708702903,685.3407131245256,0.00043321148703307063,4.310337623346428,2022-03-24
21.682968494567323,0.0,0.023492346549792632,681.0555634163356,0.00025992689221984234,4.283379457028285,2022-03-25
24.698905816898957,0.0,0.014006843410537567,676.7979106354719,0.00015595613533190539,4.256597271352097,2022-03-26
30.373098700950983,0.0,0.008351412883507235,672.5672943474354,9.357368119914323e-05,4.229986941471699,2022-03-27
40.66623254950838,0.0,0.004979470009858786,668.3633735102259,5.614420871948594e-05,4.203545589671471,2022-03-28
